1,17,3284
1,17,3286
1,17,3298
1,17,3303
1,17,3304
1,17,3306
1,17,3309
1,17,3311
1,17,3315
1,17,3316
1,17,3318
1,17,3321
1,17,3322
1,17,3327
1,17,3333
1,17,3336
1,17,3346
1,17,3347
1,17,3353
1,17,3355
1,17,3356
1,17,3359
1,17,3361
1,17,3362
1,17,3363
1,17,3364
1,17,3370
1,17,3372
1,17,3386
1,17,3387
1,17,3393
1,17,3394
1,17,3396
1,17,3400
1,18,3401
1,18,3405
1,18,3408
1,18,3411
1,18,3412
1,18,3413
1,18,3414
1,18,3425
1,18,3428
1,18,3430
1,18,3436
1,18,3440
1,18,3441
1,18,3447
1,18,3454
1,18,3456
1,18,3459
1,18,3461
1,18,3464
1,18,3466
1,18,3469
1,18,3473
1,18,3477
1,18,3480
1,18,3482
1,18,3487
1,18,3489
1,18,3499
1,18,3502
1,18,3505
1,18,3510
1,18,3512
1,18,3517
1,18,3533
1,18,3534
1,18,3539
1,18,3543
1,18,3545
1,18,3547
1,18,3558
1,18,3559
1,18,3565
1,18,3566
1,18,3567
1,18,3568
1,18,3569
1,18,3571
1,18,3573
1,18,3574
1,18,3578
1,18,3588
1,18,3589
1,18,3598
1,18,3600
1,75,14802
1,75,14805
1,75,14808
1,75,14815
1,75,14817
1,75,14829
1,75,14830
1,75,14832
1,75,14833
1,75,14851
1,75,14852
1,75,14853
1,75,14854
1,75,14856
1,75,14859
1,75,14860
1,75,14867
1,75,14868
1,75,14870
1,75,14872
1,75,14878
1,75,14879
1,75,14881
1,75,14882
1,75,14883
1,75,14884
1,75,14889
1,75,14890
1,75,14892
1,75,14893
1,75,14895
1,75,14901
1,75,14906
1,75,14909
1,75,14911
1,75,14914
1,75,14915
1,75,14916
1,75,14917
1,75,14918
1,75,14920
1,75,14921
1,75,14923
1,75,14929
1,75,14938
1,75,14940
1,75,14945
1,75,14947
1,75,14951
1,75,14952
1,75,14953
1,75,14956
1,75,14959
1,75,14962
1,75,14964
1,75,14966
1,75,14968
1,75,14971
1,75,14972
1,75,14973
1,75,14974
1,75,14984
1,75,14991
1,75,14993
1,75,14995
1,75,14996
1,75,14997
1,75,14999
1,80,15805
1,80,15806
1,80,15808
1,80,15812
1,80,15814
1,80,15829
1,80,15830
1,80,15837
1,80,15844
1,80,15847
1,80,15856
1,80,15857
1,80,15858
1,80,15861
1,80,15863
1,80,15864
1,80,15865
1,80,15876
1,80,15879
1,80,15881
1,80,15883
1,80,15893
1,80,15895
1,80,15897
1,80,15900
1,80,15908
1,80,15912
1,80,15915
1,80,15917
1,80,15925
1,80,15928
1,80,15931
1,80,15940
1,80,15943
1,80,15946
1,80,15950
1,80,15953
1,80,15957
1,80,15959
1,80,15960
1,80,15961
1,80,15964
1,80,15976
1,80,15977
1,80,15981
1,80,15987
1,80,15988
1,80,15995
1,80,15996
1,80,15998
1,88,17408
1,88,17409
1,88,17411
1,88,17416
1,88,17419
1,88,17423
1,88,17424
1,88,17432
1,88,17438
1,88,17439
1,88,17446
1,88,17448
1,88,17449
1,88,17455
1,88,17458
1,88,17461
1,88,17463
1,88,17466
1,88,17468
1,88,17469
1,88,17471
1,88,17476
1,88,17479
1,88,17483
1,88,17485
1,88,17492
1,88,17497
1,88,17510
1,88,17511
1,88,17512
1,88,17513
1,88,17518
1,88,17521
1,88,17522
1,88,17526
1,88,17528
1,88,17531
1,88,17533
1,88,17534
1,88,17541
1,88,17542
1,88,17554
1,88,17557
1,88,17560
1,88,17564
1,88,17566
1,88,17568
1,88,17573
1,88,17575
1,88,17576
1,88,17578
1,88,17582
1,88,17586
1,88,17592
1,88,17593
1,88,17598
1,88,17600
1,89,17601
1,89,17602
1,89,17605
1,89,17619
1,89,17622
1,89,17625
1,89,17628
1,89,17633
1,89,17634
1,89,17639
1,89,17642
1,89,17644
1,89,17648
1,89,17649
1,89,17655
1,89,17657
1,89,17660
1,89,17661
1,89,17662
1,89,17667
1,89,17669
1,89,17672
1,89,17676
1,89,17678
1,89,17679
1,89,17680
1,89,17685
1,89,17689
1,89,17690
1,89,17692
1,89,17693
1,89,17695
1,89,17699
1,89,17701
1,89,17713
1,89,17716
1,89,17718
1,89,17724
1,89,17726
1,89,17731
1,89,17736
1,89,17740
1,89,17742
1,89,17743
1,89,17744
1,89,17745
1,89,17750
1,89,17752
1,89,17753
1,89,17754
1,89,17755
1,89,17756
1,89,17757
1,89,17762
1,89,17767
1,89,17772
1,89,17774
1,89,17777
1,89,17779
1,89,17782
1,89,17784
1,89,17787
1,89,17793
1,89,17797
1,89,17800
1,81,16002
1,81,16004
1,81,16009
1,81,16011
1,81,16017
1,81,16018
1,81,16020
1,81,16029
1,81,16030
1,81,16031
1,81,16032
1,81,16034
1,81,16037
1,81,16038
1,81,16040
1,81,16045
1,81,16047
1,81,16048
1,81,16057
1,81,16059
1,81,16061
1,81,16068
1,81,16080
1,81,16087
1,81,16093
1,81,16096
1,81,16097
1,81,16109
1,81,16112
1,81,16113
1,81,16120
1,81,16121
1,81,16127
1,81,16130
1,81,16131
1,81,16132
1,81,16136
1,81,16142
1,81,16147
1,81,16150
1,81,16152
1,81,16154
1,81,16155
1,81,16162
1,81,16163
1,81,16165
1,81,16166
1,81,16168
1,81,16174
1,81,16178
1,81,16182
1,81,16188
1,81,16190
1,81,16197
1,81,16199
1,81,16200
1,108,21403
1,108,21404
1,108,21406
1,108,21409
1,108,21411
1,108,21414
1,108,21425
1,108,21429
1,108,21433
1,108,21435
1,108,21438
1,108,21447
1,108,21451
1,108,21454
1,108,21455
1,108,21458
1,108,21461
1,108,21463
1,108,21466
1,108,21467
1,108,21470
1,108,21477
1,108,21482
1,108,21485
1,108,21486
1,108,21487
1,108,21497
1,108,21502
1,108,21503
1,108,21504
1,108,21505
1,108,21507
1,108,21511
1,108,21513
1,108,21515
1,108,21519
1,108,21521
1,108,21527
1,108,21528
1,108,21530
1,108,21531
1,108,21532
1,108,21539
1,108,21546
1,108,21549
1,108,21557
1,108,21558
1,108,21562
1,108,21574
1,108,21580
1,108,21592
1,108,21593
1,108,21598
1,108,21600
1,116,23001
1,116,23016
1,116,23018
1,116,23022
1,116,23024
1,116,23025
1,116,23030
1,116,23036
1,116,23038
1,116,23041
1,116,23043
1,116,23047
1,116,23050
1,116,23051
1,116,23054
1,116,23061
1,116,23062
1,116,23065
1,116,23066
1,116,23072
1,116,23074
1,116,23079
1,116,23080
1,116,23083
1,116,23084
1,116,23087
1,116,23092
1,116,23093
1,116,23096
1,116,23101
1,116,23102
1,116,23103
1,116,23111
1,116,23112
1,116,23113
1,116,23122
1,116,23123
1,116,23124
1,116,23127
1,116,23129
1,116,23130
1,116,23134
1,116,23137
1,116,23140
1,116,23144
1,116,23147
1,116,23154
1,116,23156
1,116,23160
1,116,23162
1,116,23171
1,116,23173
1,116,23182
1,116,23185
1,116,23191
1,116,23194
1,116,23199
1,120,23807
1,120,23811
1,120,23812
1,120,23815
1,120,23817
1,120,23818
1,120,23821
1,120,23822
1,120,23823
1,120,23831
1,120,23838
1,120,23840
1,120,23851
1,120,23853
1,120,23855
1,120,23856
1,120,23857
1,120,23859
1,120,23861
1,120,23863
1,120,23865
1,120,23868
1,120,23877
1,120,23882
1,120,23885
1,120,23891
1,120,23896
1,120,23898
1,120,23903
1,120,23912
1,120,23915
1,120,23934
1,120,23943
1,120,23947
1,120,23957
1,120,23960
1,120,23964
1,120,23969
1,120,23972
1,120,23975
1,120,23976
1,120,23977
1,120,23986
1,120,23989
1,120,23993
1,120,23994
1,120,23997
1,97,19201
1,97,19214
1,97,19216
1,97,19218
1,97,19222
1,97,19233
1,97,19234
1,97,19236
1,97,19240
1,97,19241
1,97,19244
1,97,19245
1,97,19246
1,97,19247
1,97,19248
1,97,19250
1,97,19252
1,97,19253
1,97,19254
1,97,19265
1,97,19267
1,97,19272
1,97,19274
1,97,19275
1,97,19276
1,97,19277
1,97,19282
1,97,19283
1,97,19285
1,97,19297
1,97,19298
1,97,19299
1,97,19301
1,97,19304
1,97,19309
1,97,19314
1,97,19316
1,97,19320
1,97,19324
1,97,19326
1,97,19331
1,97,19334
1,97,19335
1,97,19336
1,97,19337
1,97,19340
1,97,19344
1,97,19348
1,97,19352
1,97,19356
1,97,19359
1,97,19362
1,97,19364
1,97,19366
1,97,19370
1,97,19372
1,97,19376
1,97,19379
1,97,19382
1,97,19386
1,97,19387
1,97,19394
1,97,19398
1,99,19605
1,99,19609
1,99,19612
1,99,19614
1,99,19620
1,99,19623
1,99,19624
1,99,19626
1,99,19631
1,99,19632
1,99,19633
1,99,19634
1,99,19638
1,99,19645
1,99,19646
1,99,19647
1,99,19649
1,99,19650
1,99,19651
1,99,19653
1,99,19654
1,99,19665
1,99,19675
1,99,19676
1,99,19683
1,99,19686
1,99,19696
1,99,19697
1,99,19698
1,99,19699
1,99,19701
1,99,19704
1,99,19706
1,99,19711
1,99,19721
1,99,19728
1,99,19740
1,99,19749
1,99,19757
1,99,19765
1,99,19766
1,99,19767
1,99,19769
1,99,19771
1,99,19772
1,99,19775
1,99,19779
1,99,19782
1,99,19783
1,99,19784
1,99,19785
1,99,19798
1,109,21601
1,109,21604
1,109,21611
1,109,21612
1,109,21615
1,109,21617
1,109,21624
1,109,21625
1,109,21628
1,109,21630
1,109,21631
1,109,21632
1,109,21633
1,109,21634
1,109,21635
1,109,21652
1,109,21655
1,109,21660
1,109,21669
1,109,21670
1,109,21671
1,109,21672
1,109,21674
1,109,21681
1,109,21685
1,109,21693
1,109,21694
1,109,21702
1,109,21709
1,109,21715
1,109,21717
1,109,21718
1,109,21719
1,109,21724
1,109,21725
1,109,21726
1,109,21727
1,109,21733
1,109,21735
1,109,21736
1,109,21737
1,109,21741
1,109,21742
1,109,21744
1,109,21750
1,109,21752
1,109,21753
1,109,21756
1,109,21758
1,109,21764
1,109,21767
1,109,21772
1,109,21773
1,109,21787
1,109,21793
1,109,21795
1,109,21796
1,114,22605
1,114,22612
1,114,22613
1,114,22615
1,114,22620
1,114,22621
1,114,22622
1,114,22633
1,114,22634
1,114,22636
1,114,22641
1,114,22649
1,114,22654
1,114,22655
1,114,22656
1,114,22661
1,114,22667
1,114,22669
1,114,22673
1,114,22674
1,114,22675
1,114,22676
1,114,22684
1,114,22688
1,114,22690
1,114,22692
1,114,22698
1,114,22707
1,114,22709
1,114,22713
1,114,22714
1,114,22715
1,114,22718
1,114,22719
1,114,22722
1,114,22727
1,114,22728
1,114,22731
1,114,22746
1,114,22747
1,114,22753
1,114,22758
1,114,22760
1,114,22761
1,114,22765
1,114,22771
1,114,22772
1,114,22773
1,114,22776
1,114,22782
1,114,22785
1,114,22788
1,114,22790
1,114,22792
1,114,22796
1,114,22798
1,114,22800
1,119,23601
1,119,23606
1,119,23618
1,119,23620
1,119,23624
1,119,23628
1,119,23631
1,119,23632
1,119,23640
1,119,23641
1,119,23644
1,119,23649
1,119,23650
1,119,23651
1,119,23654
1,119,23656
1,119,23657
1,119,23659
1,119,23663
1,119,23674
1,119,23687
1,119,23688
1,119,23694
1,119,23696
1,119,23699
1,119,23702
1,119,23705
1,119,23706
1,119,23709
1,119,23713
1,119,23717
1,119,23723
1,119,23725
1,119,23727
1,119,23730
1,119,23731
1,119,23736
1,119,23737
1,119,23740
1,119,23752
1,119,23755
1,119,23756
1,119,23762
1,119,23766
1,119,23768
1,119,23769
1,119,23772
1,119,23774
1,119,23777
1,119,23779
1,119,23782
1,119,23784
1,119,23794
1,119,23796
1,145,28803
1,145,28806
1,145,28808
1,145,28810
1,145,28814
1,145,28815
1,145,28825
1,145,28830
1,145,28833
1,145,28834
1,145,28839
1,145,28845
1,145,28848
1,145,28850
1,145,28854
1,145,28855
1,145,28856
1,145,28865
1,145,28866
1,145,28867
1,145,28868
1,145,28874
1,145,28875
1,145,28880
1,145,28881
1,145,28887
1,145,28888
1,145,28891
1,145,28893
1,145,28895
1,145,28896
1,145,28898
1,145,28899
1,145,28903
1,145,28905
1,145,28906
1,145,28908
1,145,28909
1,145,28911
1,145,28915
1,145,28921
1,145,28922
1,145,28923
1,145,28927
1,145,28929
1,145,28939
1,145,28940
1,145,28941
1,145,28942
1,145,28943
1,145,28947
1,145,28953
1,145,28969
1,145,28971
1,145,28976
1,145,28978
1,145,28980
1,145,28983
1,145,28988
1,145,28993
1,145,28998
1,145,28999
1,122,24205
1,122,24206
1,122,24209
1,122,24215
1,122,24216
1,122,24217
1,122,24221
1,122,24224
1,122,24226
1,122,24227
1,122,24231
1,122,24232
1,122,24242
1,122,24243
1,122,24249
1,122,24251
1,122,24259
1,122,24262
1,122,24275
1,122,24278
1,122,24281
1,122,24287
1,122,24294
1,122,24297
1,122,24303
1,122,24306
1,122,24308
1,122,24313
1,122,24315
1,122,24324
1,122,24327
1,122,24330
1,122,24332
1,122,24335
1,122,24340
1,122,24343
1,122,24344
1,122,24352
1,122,24355
1,122,24362
1,122,24363
1,122,24366
1,122,24372
1,122,24386
1,122,24387
1,122,24396
1,122,24398
1,122,24400
1,123,24406
1,123,24407
1,123,24408
1,123,24409
1,123,24413
1,123,24417
1,123,24418
1,123,24425
1,123,24428
1,123,24435
1,123,24437
1,123,24438
1,123,24446
1,123,24448
1,123,24454
1,123,24455
1,123,24457
1,123,24461
1,123,24463
1,123,24466
1,123,24467
1,123,24468
1,123,24474
1,123,24476
1,123,24485
1,123,24486
1,123,24488
1,123,24490
1,123,24491
1,123,24507
1,123,24508
1,123,24510
1,123,24512
1,123,24516
1,123,24518
1,123,24521
1,123,24527
1,123,24529
1,123,24539
1,123,24540
1,123,24543
1,123,24549
1,123,24555
1,123,24556
1,123,24561
1,123,24564
1,123,24565
1,123,24569
1,123,24570
1,123,24573
1,123,24574
1,123,24583
1,123,24586
1,123,24587
1,123,24589
1,123,24593
1,123,24594
1,123,24596
1,138,27402
1,138,27404
1,138,27405
1,138,27407
1,138,27408
1,138,27412
1,138,27413
1,138,27415
1,138,27416
1,138,27417
1,138,27421
1,138,27425
1,138,27426
1,138,27428
1,138,27430
1,138,27438
1,138,27441
1,138,27447
1,138,27448
1,138,27452
1,138,27455
1,138,27456
1,138,27457
1,138,27458
1,138,27463
1,138,27465
1,138,27469
1,138,27472
1,138,27473
1,138,27474
1,138,27479
1,138,27482
1,138,27486
1,138,27489
1,138,27491
1,138,27492
1,138,27495
1,138,27498
1,138,27499
1,138,27503
1,138,27507
1,138,27512
1,138,27514
1,138,27522
1,138,27523
1,138,27524
1,138,27525
1,138,27531
1,138,27533
1,138,27535
1,138,27537
1,138,27542
1,138,27543
1,138,27546
1,138,27561
1,138,27562
1,138,27565
1,138,27566
1,138,27569
1,138,27570
1,138,27573
1,138,27575
1,138,27578
1,138,27586
1,138,27589
1,138,27592
1,154,30602
1,154,30606
1,154,30608
1,154,30620
1,154,30622
1,154,30627
1,154,30628
1,154,30632
1,154,30636
1,154,30648
1,154,30649
1,154,30650
1,154,30654
1,154,30655
1,154,30656
1,154,30657
1,154,30662
1,154,30666
1,154,30667
1,154,30672
1,154,30676
1,154,30677
1,154,30682
1,154,30684
1,154,30685
1,154,30689
1,154,30693
1,154,30698
1,154,30702
1,154,30704
1,154,30705
1,154,30708
1,154,30714
1,154,30716
1,154,30720
1,154,30726
1,154,30735
1,154,30736
1,154,30737
1,154,30738
1,154,30739
1,154,30743
1,154,30751
1,154,30752
1,154,30753
1,154,30756
1,154,30758
1,154,30759
1,154,30762
1,154,30779
1,154,30780
1,154,30785
1,154,30791
1,154,30792
1,154,30793
1,154,30797
1,154,30798
1,154,30799
1,170,33803
1,170,33808
1,170,33816
1,170,33820
1,170,33827
1,170,33828
1,170,33832
1,170,33833
1,170,33839
1,170,33840
1,170,33842
1,170,33849
1,170,33852
1,170,33853
1,170,33858
1,170,33867
1,170,33871
1,170,33872
1,170,33883
1,170,33884
1,170,33885
1,170,33890
1,170,33892
1,170,33896
1,170,33897
1,170,33904
1,170,33907
1,170,33914
1,170,33915
1,170,33916
1,170,33925
1,170,33933
1,170,33936
1,170,33939
1,170,33948
1,170,33949
1,170,33955
1,170,33958
1,170,33959
1,170,33964
1,170,33969
1,170,33970
1,170,33973
1,170,33975
1,170,33976
1,170,33977
1,170,33979
1,170,33981
1,170,33983
1,170,33991
1,170,33997
1,188,37402
1,188,37406
1,188,37409
1,188,37411
1,188,37412
1,188,37414
1,188,37418
1,188,37420
1,188,37421
1,188,37424
1,188,37426
1,188,37431
1,188,37432
1,188,37433
1,188,37443
1,188,37447
1,188,37456
1,188,37458
1,188,37460
1,188,37463
1,188,37464
1,188,37465
1,188,37471
1,188,37472
1,188,37477
1,188,37484
1,188,37488
1,188,37489
1,188,37495
1,188,37496
1,188,37497
1,188,37500
1,188,37502
1,188,37505
1,188,37507
1,188,37511
1,188,37513
1,188,37515
1,188,37516
1,188,37517
1,188,37523
1,188,37525
1,188,37528
1,188,37534
1,188,37537
1,188,37539
1,188,37541
1,188,37544
1,188,37548
1,188,37549
1,188,37553
1,188,37557
1,188,37558
1,188,37559
1,188,37563
1,188,37566
1,188,37567
1,188,37569
1,188,37575
1,188,37576
1,188,37577
1,188,37581
1,188,37583
1,188,37585
1,188,37593
1,188,37598
1,188,37599
1,198,39402
1,198,39403
1,198,39404
1,198,39406
1,198,39407
1,198,39410
1,198,39411
1,198,39414
1,198,39415
1,198,39418
1,198,39420
1,198,39421
1,198,39423
1,198,39424
1,198,39425
1,198,39428
1,198,39430
1,198,39431
1,198,39432
1,198,39437
1,198,39440
1,198,39441
1,198,39442
1,198,39445
1,198,39447
1,198,39455
1,198,39459
1,198,39460
1,198,39468
1,198,39470
1,198,39473
1,198,39478
1,198,39479
1,198,39482
1,198,39487
1,198,39495
1,198,39501
1,198,39502
1,198,39513
1,198,39519
1,198,39520
1,198,39521
1,198,39522
1,198,39524
1,198,39531
1,198,39540
1,198,39541
1,198,39547
1,198,39550
1,198,39553
1,198,39562
1,198,39563
1,198,39570
1,198,39571
1,198,39588
1,198,39594
1,198,39595
1,198,39596
1,198,39597
1,2,201
1,2,203
1,2,211
1,2,212
1,2,224
1,2,228
1,2,232
1,2,253
1,2,257
1,2,259
1,2,261
1,2,262
1,2,280
1,2,281
1,2,282
1,2,283
1,2,285
1,2,286
1,2,287
1,2,290
1,2,291
1,2,295
1,2,301
1,2,302
1,2,309
1,2,311
1,2,316
1,2,318
1,2,320
1,2,321
1,2,322
1,2,323
1,2,324
1,2,333
1,2,336
1,2,344
1,2,345
1,2,349
1,2,353
1,2,355
1,2,359
1,2,362
1,2,365
1,2,366
1,2,367
1,2,373
1,2,379
1,2,382
1,2,384
1,2,385
1,2,388
1,2,394
1,2,395
1,11,2005
1,11,2006
1,11,2007
1,11,2008
1,11,2010
1,11,2011
1,11,2017
1,11,2019
1,11,2028
1,11,2029
1,11,2030
1,11,2032
1,11,2037
1,11,2039
1,11,2041
1,11,2043
1,11,2047
1,11,2048
1,11,2050
1,11,2053
1,11,2055
1,11,2059
1,11,2060
1,11,2061
1,11,2064
1,11,2066
1,11,2067
1,11,2068
1,11,2071
1,11,2081
1,11,2086
1,11,2093
1,11,2100
1,11,2102
1,11,2103
1,11,2107
1,11,2108
1,11,2110
1,11,2113
1,11,2124
1,11,2125
1,11,2127
1,11,2129
1,11,2131
1,11,2135
1,11,2136
1,11,2137
1,11,2138
1,11,2140
1,11,2150
1,11,2153
1,11,2157
1,11,2158
1,11,2165
1,11,2167
1,11,2173
1,11,2174
1,11,2177
1,11,2179
1,11,2188
1,11,2190
1,11,2194
1,40,7801
1,40,7808
1,40,7809
1,40,7810
1,40,7812
1,40,7814
1,40,7817
1,40,7821
1,40,7824
1,40,7833
1,40,7835
1,40,7838
1,40,7839
1,40,7840
1,40,7841
1,40,7843
1,40,7846
1,40,7848
1,40,7855
1,40,7860
1,40,7862
1,40,7871
1,40,7872
1,40,7876
1,40,7879
1,40,7881
1,40,7882
1,40,7889
1,40,7890
1,40,7899
1,40,7910
1,40,7911
1,40,7912
1,40,7913
1,40,7916
1,40,7917
1,40,7921
1,40,7923
1,40,7925
1,40,7927
1,40,7931
1,40,7932
1,40,7933
1,40,7935
1,40,7946
1,40,7948
1,40,7949
1,40,7951
1,40,7958
1,40,7960
1,40,7967
1,40,7969
1,40,7970
1,40,7973
1,40,7975
1,40,7981
1,40,7983
1,40,7986
1,40,7993
1,40,7995
1,40,7997
1,40,7999
1,40,8000
1,82,16207
1,82,16208
1,82,16210
1,82,16212
1,82,16213
1,82,16214
1,82,16217
1,82,16221
1,82,16223
1,82,16224
1,82,16226
1,82,16231
1,82,16232
1,82,16239
1,82,16240
1,82,16243
1,82,16245
1,82,16246
1,82,16249
1,82,16252
1,82,16257
1,82,16261
1,82,16273
1,82,16275
1,82,16278
1,82,16280
1,82,16281
1,82,16297
1,82,16302
1,82,16315
1,82,16316
1,82,16321
1,82,16326
1,82,16329
1,82,16335
1,82,16340
1,82,16341
1,82,16342
1,82,16350
1,82,16352
1,82,16358
1,82,16359
1,82,16365
1,82,16372
1,82,16379
1,82,16381
1,82,16386
1,82,16389
1,82,16390
1,82,16392
1,82,16396
1,82,16397
1,82,16398
1,21,4001
1,21,4004
1,21,4013
1,21,4018
1,21,4021
1,21,4025
1,21,4026
1,21,4028
1,21,4032
1,21,4036
1,21,4038
1,21,4039
1,21,4040
1,21,4055
1,21,4057
1,21,4059
1,21,4063
1,21,4066
1,21,4072
1,21,4078
1,21,4079
1,21,4083
1,21,4088
1,21,4090
1,21,4095
1,21,4101
1,21,4102
1,21,4103
1,21,4105
1,21,4106
1,21,4111
1,21,4113
1,21,4115
1,21,4126
1,21,4128
1,21,4130
1,21,4132
1,21,4136
1,21,4140
1,21,4143
1,21,4145
1,21,4152
1,21,4154
1,21,4161
1,21,4162
1,21,4163
1,21,4164
1,21,4167
1,21,4168
1,21,4173
1,21,4175
1,21,4176
1,21,4188
1,21,4190
1,21,4191
1,21,4198
1,21,4199
1,149,29605
1,149,29607
1,149,29613
1,149,29616
1,149,29617
1,149,29618
1,149,29621
1,149,29622
1,149,29623
1,149,29625
1,149,29626
1,149,29628
1,149,29632
1,149,29641
1,149,29645
1,149,29650
1,149,29651
1,149,29654
1,149,29655
1,149,29666
1,149,29674
1,149,29676
1,149,29679
1,149,29680
1,149,29683
1,149,29685
1,149,29687
1,149,29691
1,149,29695
1,149,29700
1,149,29705
1,149,29706
1,149,29711
1,149,29712
1,149,29716
1,149,29725
1,149,29730
1,149,29732
1,149,29735
1,149,29737
1,149,29739
1,149,29741
1,149,29744
1,149,29754
1,149,29755
1,149,29759
1,149,29760
1,149,29762
1,149,29771
1,149,29773
1,149,29774
1,149,29779
1,149,29791
1,149,29793
1,149,29797
1,159,31601
1,159,31602
1,159,31603
1,159,31606
1,159,31613
1,159,31614
1,159,31620
1,159,31621
1,159,31624
1,159,31630
1,159,31642
1,159,31644
1,159,31649
1,159,31650
1,159,31653
1,159,31654
1,159,31656
1,159,31658
1,159,31662
1,159,31666
1,159,31670
1,159,31672
1,159,31674
1,159,31682
1,159,31685
1,159,31686
1,159,31687
