1,1,2
1,1,3
1,1,4
1,1,6
1,1,7
1,1,10
1,1,11
1,1,15
1,1,24
1,1,33
1,1,34
1,1,41
1,1,51
1,1,56
1,1,57
1,1,58
1,1,62
1,1,66
1,1,70
1,1,75
1,1,78
1,1,81
1,1,82
1,1,85
1,1,90
1,1,93
1,1,106
1,1,108
1,1,110
1,1,116
1,1,118
1,1,125
1,1,127
1,1,130
1,1,134
1,1,138
1,1,142
1,1,145
1,1,146
1,1,149
1,1,158
1,1,166
1,1,167
1,1,172
1,1,173
1,1,177
1,1,178
1,1,179
1,1,181
1,1,183
1,1,185
1,1,186
1,1,189
1,6,1003
1,6,1010
1,6,1011
1,6,1013
1,6,1015
1,6,1016
1,6,1018
1,6,1021
1,6,1022
1,6,1027
1,6,1028
1,6,1030
1,6,1039
1,6,1040
1,6,1042
1,6,1046
1,6,1050
1,6,1052
1,6,1053
1,6,1057
1,6,1058
1,6,1060
1,6,1061
1,6,1066
1,6,1067
1,6,1074
1,6,1077
1,6,1078
1,6,1080
1,6,1081
1,6,1083
1,6,1085
1,6,1090
1,6,1094
1,6,1098
1,6,1101
1,6,1104
1,6,1106
1,6,1109
1,6,1111
1,6,1113
1,6,1114
1,6,1119
1,6,1126
1,6,1139
1,6,1144
1,6,1151
1,6,1152
1,6,1155
1,6,1165
1,6,1166
1,6,1168
1,6,1170
1,6,1171
1,6,1177
1,6,1179
1,6,1182
1,6,1183
1,6,1185
1,6,1191
1,6,1193
1,6,1195
1,6,1196
1,6,1198
1,7,1204
1,7,1205
1,7,1207
1,7,1210
1,7,1215
1,7,1217
1,7,1221
1,7,1222
1,7,1224
1,7,1225
1,7,1227
1,7,1230
1,7,1238
1,7,1240
1,7,1242
1,7,1244
1,7,1245
1,7,1248
1,7,1253
1,7,1254
1,7,1260
1,7,1264
1,7,1265
1,7,1267
1,7,1268
1,7,1271
1,7,1275
1,7,1280
1,7,1281
1,7,1291
1,7,1298
1,7,1300
1,7,1307
1,7,1310
1,7,1314
1,7,1318
1,7,1319
1,7,1326
1,7,1331
1,7,1338
1,7,1340
1,7,1342
1,7,1345
1,7,1350
1,7,1356
1,7,1357
1,7,1358
1,7,1361
1,7,1362
1,7,1364
1,7,1376
1,7,1378
1,7,1379
1,7,1383
1,7,1387
1,20,3815
1,20,3818
1,20,3821
1,20,3826
1,20,3837
1,20,3848
1,20,3851
1,20,3865
1,20,3866
1,20,3874
1,20,3876
1,20,3881
1,20,3883
1,20,3886
1,20,3896
1,20,3902
1,20,3906
1,20,3910
1,20,3911
1,20,3915
1,20,3930
1,20,3931
1,20,3932
1,20,3933
1,20,3935
1,20,3937
1,20,3942
1,20,3951
1,20,3963
1,20,3968
1,20,3976
1,20,3979
1,20,3982
1,20,3989
1,20,3993
1,20,3997
1,2,207
1,2,211
1,2,216
1,2,226
1,2,227
1,2,233
1,2,241
1,2,245
1,2,256
1,2,258
1,2,260
1,2,267
1,2,271
1,2,278
1,2,279
1,2,283
1,2,284
1,2,285
1,2,287
1,2,288
1,2,289
1,2,290
1,2,297
1,2,303
1,2,307
1,2,314
1,2,319
1,2,323
1,2,324
1,2,327
1,2,329
1,2,334
1,2,335
1,2,340
1,2,341
1,2,347
1,2,350
1,2,358
1,2,359
1,2,366
1,2,367
1,2,374
1,2,382
1,2,388
1,2,391
1,12,2201
1,12,2224
1,12,2226
1,12,2227
1,12,2229
1,12,2232
1,12,2235
1,12,2241
1,12,2246
1,12,2260
1,12,2271
1,12,2275
1,12,2299
1,12,2305
1,12,2306
1,12,2307
1,12,2313
1,12,2318
1,12,2322
1,12,2324
1,12,2331
1,12,2333
1,12,2336
1,12,2338
1,12,2348
1,12,2359
1,12,2362
1,12,2373
1,12,2376
1,12,2380
1,12,2381
1,12,2386
1,12,2387
1,12,2393
1,14,2601
1,14,2608
1,14,2612
1,14,2618
1,14,2622
1,14,2629
1,14,2633
1,14,2645
1,14,2647
1,14,2653
1,14,2654
1,14,2658
1,14,2662
1,14,2668
1,14,2673
1,14,2675
1,14,2679
1,14,2682
1,14,2686
1,14,2691
1,14,2693
1,14,2695
1,14,2706
1,14,2718
1,14,2719
1,14,2734
1,14,2736
1,14,2739
1,14,2740
1,14,2746
1,14,2750
1,14,2751
1,14,2753
1,14,2754
1,14,2755
1,14,2756
1,14,2758
1,14,2761
1,14,2763
1,14,2770
1,14,2773
1,14,2777
1,14,2782
1,14,2793
1,14,2798
1,15,2801
1,15,2803
1,15,2806
