         0      4.9926967    0.085104805
         5      8.0880063   0.0098620127
        10      4.2957373    0.006353867
        15      2.6444094   0.0047233211
        20      1.7800799    0.003884821
        25      1.2660025   0.0032863056
        30     0.93863488    0.002643328
        35     0.71968842   0.0023826208
        40     0.56610071   0.0021137836
        45     0.44662675    0.001862168
        50     0.36163245   0.0016791893
        55     0.29761905   0.0015159223
        60     0.24456046    0.001382488
        65     0.20342767   0.0013188147
        70     0.17399584   0.0011244721
        75     0.14390163   0.0011694079
        80     0.12653923   0.0011437599
        85     0.10502472   0.0010060691
        90     0.09187764  0.00090043001
        95    0.078311911  0.00078952076
       100    0.068168758   0.0010125317
       105     0.06002047  0.00081208533
       110    0.051643363  0.00060346614
       115    0.045128065  0.00053140536
       120    0.041618236  0.00062355679
       125    0.035941245   0.0005899455
       130    0.031845338  0.00050145463
       135    0.028257097  0.00048162485
       140    0.025692055  0.00043107414
       145    0.022374524  0.00034128521
       150    0.020006953  0.00035835444
       155    0.018035459  0.00034796724
       160    0.016943841  0.00030558325
       165    0.014676038  0.00027825774
       170    0.013189942  0.00025387949
       175    0.012014627   0.0002661983
       180    0.011137976  0.00027297146
       185   0.0099191882  0.00021631155
       190   0.0091107855  0.00019454678
       195   0.0080674773  0.00019241852
       200   0.0076178388  0.00020934055
       205    0.007168807  0.00018882496
       210   0.0062833475  0.00016348791
       215   0.0057678057  0.00016142523
       220   0.0055639785  0.00015097221
       225   0.0050207885  0.00015565416
       230    0.004571475  0.00015110752
       235     0.00409236  0.00014646909
       240   0.0038834219  0.00011940944
       245   0.0034950158  0.00014614799
       250   0.0034085831   0.0001221905
       255    0.003124394  9.7867764e-05
       260    0.002829217    8.08561e-05
       265   0.0025606241  8.4131787e-05
       270    0.002585294   7.710964e-05
       275   0.0023205492  8.0452301e-05
       280   0.0020891507  9.0834387e-05
       285   0.0020467921  8.4213406e-05
       290   0.0017602095  7.9540737e-05
       295   0.0016153733  6.1598005e-05
       300   0.0015779419  5.6008939e-05
       305   0.0015109495  6.4393972e-05
       310   0.0014719354  6.8351879e-05
       315   0.0012621921  7.1008133e-05
       320   0.0011966795  6.5721787e-05
       325   0.0011453684  5.2173843e-05
       330   0.0011280201  4.8674164e-05
       335  0.00098478218  5.7400343e-05
       340  0.00085957901  5.0455335e-05
       345  0.00097750515  5.6527516e-05
       350  0.00081522042  3.7001039e-05
       355  0.00079292368  3.1574707e-05
       360  0.00076400576  3.8526797e-05
       365  0.00067334433  4.8882927e-05
       370  0.00065350659   3.922369e-05
       375  0.00064066522  4.0828834e-05
       380  0.00058113209  2.9558361e-05
       385  0.00053898321  2.4286734e-05
       390  0.00049287365  3.1739621e-05
       395  0.00052509129  3.3370006e-05
       400  0.00043180205  2.3969635e-05
       405  0.00037272565   2.589296e-05
       410  0.00041315433  2.1899717e-05
       415  0.00041810596  2.0637942e-05
       420  0.00032968392  2.8374145e-05
       425  0.00035784451  2.8722259e-05
       430  0.00031016642  1.9961417e-05
       435  0.00033208813  2.0008581e-05
       440  0.00027531358  1.9729156e-05
       445  0.00028011617  2.0653528e-05
       450  0.00026946456  1.6735073e-05
       455  0.00027524426  1.5176961e-05
       460  0.00026496533  1.6270213e-05
       465  0.00019990104  1.5600378e-05
       470  0.00023146123  1.3370675e-05
       475  0.00019661424   1.679436e-05
       480  0.00018736838  1.2020439e-05
       485  0.00018315194  1.5137039e-05
       490  0.00019101952  1.6579376e-05
       495   0.0001561682  1.0892003e-05
       500   0.0001561682  1.0892003e-05
